1,1744385206.3058672,1.84,3.14
0,1744385206.3217373,3970,3970
0,1744385206.3470564,3978,3978
0,1744385206.371684,3986,3986
0,1744385206.3969252,3994,3994
1,1744385206.4060411,1.82,3.15
0,1744385206.4226015,4003,4002
0,1744385206.4475415,4011,4010
0,1744385206.4726107,4019,4018
0,1744385206.4975266,4027,4026
1,1744385206.5058823,1.8,3.17
0,1744385206.5225484,4035,4034
0,1744385206.5476727,4043,4042
0,1744385206.572521,4050,4050
0,1744385206.597685,4057,4058
1,1744385206.606001,1.8,3.19
0,1744385206.6225646,4065,4066
0,1744385206.6476057,4073,4074
0,1744385206.6725225,4081,4082
0,1744385206.6975775,4089,4090
1,1744385206.7060099,1.76,3.2
0,1744385206.7234893,4098,4099
0,1744385206.7485538,4106,4107
0,1744385206.7737026,4114,4115
0,1744385206.7985406,4122,4122
1,1744385206.8060472,1.75,3.22
0,1744385206.8238142,4130,4130
0,1744385206.8485103,4138,4138
0,1744385206.8735402,4146,4146
0,1744385206.8985004,4154,4154
1,1744385206.905914,1.79,3.24
0,1744385206.9234984,4162,4162
0,1744385206.9485018,4170,4170
0,1744385206.9734523,4178,4178
0,1744385206.9985518,4187,4186
1,1744385207.0063758,1.8,3.29
0,1744385207.0234516,4195,4194
0,1744385207.0484765,4203,4202
0,1744385207.073483,4210,4211
0,1744385207.0985193,4219,4219
1,1744385207.1060333,1.79,3.31
0,1744385207.1235244,4226,4227
0,1744385207.1484683,4234,4235
0,1744385207.1734133,4242,4243
0,1744385207.1984751,4250,4251
1,1744385207.2017112,1.77,3.32
0,1744385207.2250361,4258,4259
0,1744385207.249439,4266,4267
0,1744385207.2744703,4274,4275
0,1744385207.2994251,4282,4282
1,1744385207.3062177,1.83,3.33
0,1744385207.324517,4290,4290
0,1744385207.3494215,4299,4298
0,1744385207.3744977,4307,4306
0,1744385207.3995168,4314,4314
1,1744385207.4060392,1.84,3.38
0,1744385207.4245296,4322,4322
0,1744385207.449401,4330,4330
0,1744385207.4744575,4338,4338
0,1744385207.4994454,4346,4345
1,1744385207.5059643,1.86,3.4
0,1744385207.5244164,4354,4353
0,1744385207.549387,4362,4361
0,1744385207.5745752,4371,4369
0,1744385207.5996149,4378,4377
1,1744385207.6059477,1.85,3.44
0,1744385207.6245177,4386,4385
0,1744385207.649485,4393,4393
0,1744385207.6745617,4401,4401
0,1744385207.699511,4409,4409
1,1744385207.706277,1.9,3.44
0,1744385207.7244823,4417,4417
0,1744385207.7494328,4425,4425
0,1744385207.7745256,4433,4433
0,1744385207.7995198,4441,4441
1,1744385207.806293,1.93,3.43
0,1744385207.824495,4449,4449
0,1744385207.8494303,4457,4457
0,1744385207.8745728,4465,4465
0,1744385207.899569,4474,4473
1,1744385207.9063737,1.96,3.44
0,1744385207.9244764,4481,4481
0,1744385207.949408,4489,4489
0,1744385207.9744227,4497,4497
0,1744385207.999403,4505,4505
1,1744385208.006,1.93,3.45
0,1744385208.0243208,4513,4513
0,1744385208.049317,4521,4521
0,1744385208.0743484,4529,4529
0,1744385208.099356,4537,4536
1,1744385208.105952,1.92,3.49
0,1744385208.1244018,4545,4544
0,1744385208.149331,4553,4552
0,1744385208.1744251,4561,4560
0,1744385208.1994138,4568,4568
1,1744385208.2062275,1.96,3.5
0,1744385208.2243516,4576,4576
0,1744385208.2493582,4584,4584
0,1744385208.2743933,4592,4592
0,1744385208.2993615,4600,4600
1,1744385208.3064103,1.99,3.52
0,1744385208.3243833,4608,4608
0,1744385208.349324,4616,4616
0,1744385208.3743844,4624,4624
0,1744385208.3993669,4633,4632
1,1744385208.406394,2.01,3.53
0,1744385208.424333,4641,4641
0,1744385208.4494183,4649,4649
0,1744385208.4743865,4657,4657
0,1744385208.499302,4665,4665
1,1744385208.5059938,1.97,3.53
0,1744385208.52432,4674,4673
0,1744385208.5493453,4682,4681
0,1744385208.574367,4690,4689
0,1744385208.599295,4698,4697
1,1744385208.606096,2.01,3.54
0,1744385208.6243253,4706,4705
0,1744385208.6493022,4714,4713
0,1744385208.6743643,4722,4721
0,1744385208.699342,4729,4729
1,1744385208.7061172,2.06,3.55
0,1744385208.7243254,4737,4737
0,1744385208.7492867,4745,4745
0,1744385208.7743442,4753,4753
0,1744385208.7992618,4760,4761
1,1744385208.8064206,2.08,3.57
0,1744385208.8242047,4768,4769
0,1744385208.849308,4776,4777
0,1744385208.8742652,4784,4785
0,1744385208.8992631,4792,4793
1,1744385208.9065392,2.09,3.58
0,1744385208.9242718,4800,4801
0,1744385208.9493003,4809,4810
0,1744385208.974279,4817,4818
0,1744385208.999307,4825,4826
1,1744385209.0064094,2.09,3.6
0,1744385209.024232,4832,4834
0,1744385209.04928,4840,4842
0,1744385209.074293,4848,4850
0,1744385209.0992978,4857,4857
1,1744385209.1065207,2.09,3.63
0,1744385209.1242595,4865,4865
0,1744385209.1493328,4873,4873
0,1744385209.1742673,4881,4881
0,1744385209.1992874,4889,4889
1,1744385209.2063503,2.1,3.64
0,1744385209.2242553,4897,4898
0,1744385209.249304,4905,4906
0,1744385209.2746744,4913,4914
0,1744385209.2992713,4921,4922
1,1744385209.3065193,2.1,3.65
0,1744385209.324274,4929,4931
0,1744385209.3492746,4937,4939
0,1744385209.3743327,4945,4947
0,1744385209.39926,4954,4954
1,1744385209.4062014,2.06,3.71
0,1744385209.4243364,4962,4962
0,1744385209.4492264,4970,4970
0,1744385209.474221,4978,4978
0,1744385209.4992316,4986,4986
1,1744385209.506378,2.06,3.72
0,1744385209.5241482,4994,4994
0,1744385209.549324,5002,5002
0,1744385209.5741086,5010,5010
0,1744385209.5992582,5018,5017
1,1744385209.6061983,2.07,3.73
0,1744385209.6241617,5026,5025
0,1744385209.6492565,5034,5033
0,1744385209.6741285,5042,5041
0,1744385209.6992152,5050,5049
1,1744385209.7063823,2.08,3.73
0,1744385209.7241237,5058,5057
0,1744385209.7492476,5066,5065
0,1744385209.7743182,5073,5073
0,1744385209.7994761,5081,5081
1,1744385209.805932,2.03,3.79
0,1744385209.825176,5089,5090
0,1744385209.8502505,5097,5098
0,1744385209.875342,5105,5106
0,1744385209.900248,5113,5114
1,1744385209.9060485,2.01,3.81
0,1744385209.9263215,5121,5123
0,1744385209.9512205,5129,5131
0,1744385209.976144,5137,5139
0,1744385210.001145,5145,5147
1,1744385210.006057,1.98,3.82
0,1744385210.0262265,5153,5154
0,1744385210.0511425,5160,5162
0,1744385210.0762577,5168,5170
0,1744385210.1012063,5177,5178
1,1744385210.107059,1.99,3.84
0,1744385210.1263368,5185,5186
0,1744385210.151149,5193,5194
0,1744385210.176248,5201,5202
0,1744385210.2010663,5209,5210
1,1744385210.2061155,1.97,3.86
0,1744385210.226042,5218,5218
0,1744385210.2511246,5226,5227
0,1744385210.2761314,5234,5235
0,1744385210.30114,5242,5243
1,1744385210.3062615,1.98,3.89
0,1744385210.3261313,5250,5251
0,1744385210.3511522,5258,5259
0,1744385210.3762157,5267,5267
0,1744385210.4012537,5275,5275
1,1744385210.4063168,1.94,3.91
0,1744385210.4264746,5283,5283
0,1744385210.4512131,5291,5291
0,1744385210.4762197,5300,5299
0,1744385210.5011296,5308,5306
1,1744385210.505729,1.94,3.93
0,1744385210.5262773,5316,5314
0,1744385210.5512643,5324,5322
0,1744385210.5760174,5332,5330
0,1744385210.6010566,5339,5338
1,1744385210.6060789,1.91,3.99
0,1744385210.6260166,5347,5346
0,1744385210.6511767,5355,5354
0,1744385210.6761124,5363,5362
0,1744385210.7010918,5371,5370
1,1744385210.7062283,1.89,4.02
0,1744385210.72711,5379,5378
0,1744385210.7530682,5387,5387
0,1744385210.7791355,5395,5395
0,1744385210.8040152,5403,5403
1,1744385210.8069553,1.88,4.04
0,1744385210.8292692,5411,5411
0,1744385210.8539996,5418,5419
0,1744385210.8790395,5426,5427
0,1744385210.9039176,5434,5434
1,1744385210.9073756,1.89,4.05
0,1744385210.9290402,5442,5442
0,1744385210.954021,5450,5450
0,1744385210.9790316,5457,5458
0,1744385211.0038774,5465,5466
1,1744385211.0072758,1.87,4.07
0,1744385211.029006,5474,5474
0,1744385211.0550814,5482,5483
0,1744385211.0809593,5490,5491
1,1744385211.1059113,1.86,4.07
0,1744385211.1098788,5498,5499
0,1744385211.1310055,5506,5507
0,1744385211.1559703,5514,5514
0,1744385211.180943,5523,5522
1,1744385211.2059097,1.87,4.07
0,1744385211.2094812,5531,5530
0,1744385211.231004,5539,5538
0,1744385211.2559357,5547,5546
0,1744385211.2809486,5554,5554
1,1744385211.3058677,1.87,4.08
0,1744385211.3090484,5562,5562
0,1744385211.33097,5570,5570
0,1744385211.3559248,5578,5578
0,1744385211.3809252,5586,5587
1,1744385211.4060886,1.82,4.09
0,1744385211.4085252,5594,5595
0,1744385211.4319384,5602,5603
0,1744385211.4572582,5610,5611
0,1744385211.4819472,5618,5618
1,1744385211.5059443,1.77,4.11
0,1744385211.5097277,5626,5626
0,1744385211.5319254,5635,5634
0,1744385211.5569496,5643,5642
0,1744385211.5819051,5651,5650
1,1744385211.6057594,1.79,4.11
0,1744385211.60892,5658,5658
0,1744385211.6319122,5666,5666
0,1744385211.6569526,5674,5674
0,1744385211.6820297,5682,5682
1,1744385211.7056623,1.83,4.13
0,1744385211.7090747,5690,5689
0,1744385211.733388,5698,5698
0,1744385211.7580097,5706,5706
0,1744385211.7830393,5714,5713
1,1744385211.8056955,1.84,4.15
0,1744385211.810868,5722,5721
0,1744385211.8341897,5730,5730
0,1744385211.859114,5738,5737
0,1744385211.8841858,5746,5745
1,1744385211.9059029,1.83,4.2
0,1744385211.911136,5753,5753
0,1744385211.9349258,5761,5761
0,1744385211.9599533,5769,5769
0,1744385211.9848447,5777,5777
1,1744385212.0055847,1.87,4.22
0,1744385212.010693,5785,5785
0,1744385212.0349514,5793,5794
0,1744385212.0598674,5801,5801
0,1744385212.0848553,5809,5809
1,1744385212.1058328,1.9,4.22
0,1744385212.1119175,5817,5817
0,1744385212.135014,5825,5825
0,1744385212.1598415,5833,5833
0,1744385212.184959,5841,5841
1,1744385212.205593,1.93,4.24
0,1744385212.2110856,5849,5849
0,1744385212.2349086,5857,5857
0,1744385212.260027,5865,5865
0,1744385212.284907,5873,5873
1,1744385212.305596,1.93,4.26
0,1744385212.3112688,5881,5881
0,1744385212.335063,5889,5890
0,1744385212.360057,5897,5898
0,1744385212.385055,5905,5906
1,1744385212.4058368,1.91,4.32
0,1744385212.4114082,5913,5914
0,1744385212.4359088,5921,5923
0,1744385212.4610813,5929,5931
0,1744385212.485938,5937,5939
1,1744385212.505515,1.9,4.32
0,1744385212.5109742,5945,5947
0,1744385212.5360034,5953,5954
0,1744385212.560864,5962,5962
0,1744385212.5858681,5970,5970
1,1744385212.6055355,1.91,4.34
0,1744385212.6110163,5978,5978
0,1744385212.6358593,5986,5986
0,1744385212.6608524,5994,5994
0,1744385212.6859024,6002,6002
1,1744385212.700791,1.88,4.41
0,1744385212.7120576,6010,6010
0,1744385212.7369382,6018,6018
0,1744385212.7617993,6026,6026
0,1744385212.7869527,6035,6034
1,1744385212.805786,1.92,4.38
0,1744385212.811987,6043,6042
0,1744385212.8367298,6050,6049
0,1744385212.8616865,6058,6057
0,1744385212.886778,6065,6065
1,1744385212.9060667,1.88,4.45
0,1744385212.9118183,6073,6073
0,1744385212.9367864,6081,6081
0,1744385212.9617205,6089,6089
0,1744385212.9867897,6097,6097
1,1744385213.0055969,1.88,4.47
0,1744385213.0118632,6105,6105
0,1744385213.036823,6113,6113
0,1744385213.061837,6121,6121
0,1744385213.0868058,6130,6130
1,1744385213.1059256,1.87,4.46
0,1744385213.1119823,6138,6138
0,1744385213.136711,6146,6146
0,1744385213.1619136,6154,6154
0,1744385213.1869593,6162,6161
1,1744385213.2058475,1.87,4.46
0,1744385213.2119966,6170,6169
0,1744385213.2367811,6178,6177
0,1744385213.2616997,6186,6185
0,1744385213.2867787,6194,6193
1,1744385213.30557,1.85,4.49
0,1744385213.312026,6202,6201
0,1744385213.3367598,6210,6209
0,1744385213.361774,6218,6217
0,1744385213.386744,6226,6225
1,1744385213.405609,1.84,4.51
0,1744385213.4124582,6234,6233
0,1744385213.4368074,6242,6241
0,1744385213.4619794,6250,6250
0,1744385213.487042,6258,6258
1,1744385213.5056114,1.82,4.52
0,1744385213.5144212,6266,6266
0,1744385213.540078,6275,6275
0,1744385213.5658681,6284,6283
0,1744385213.591787,6293,6291
1,1744385213.6054952,1.8,4.52
0,1744385213.6168218,6300,6299
0,1744385213.6418018,6309,6307
0,1744385213.6668742,6316,6314
0,1744385213.6918766,6324,6322
1,1744385213.70552,1.8,4.54
0,1744385213.717348,6332,6330
0,1744385213.7417982,6340,6338
0,1744385213.767134,6347,6346
0,1744385213.7917612,6355,6354
1,1744385213.8055232,1.81,4.56
0,1744385213.8168206,6363,6362
0,1744385213.8427515,6372,6371
0,1744385213.8670526,6379,6379
0,1744385213.89173,6387,6387
1,1744385213.9055398,1.81,4.59
0,1744385213.9178715,6395,6395
0,1744385213.9427483,6403,6403
0,1744385213.9677687,6411,6411
0,1744385213.9928305,6419,6419
1,1744385214.0061026,1.79,4.64
0,1744385214.017814,6427,6427
0,1744385214.0427861,6435,6435
0,1744385214.0677526,6443,6443
0,1744385214.0927093,6451,6451
1,1744385214.1058292,1.79,4.65
0,1744385214.1177738,6459,6459
0,1744385214.142754,6467,6467
0,1744385214.16778,6476,6475
0,1744385214.1926837,6484,6483
1,1744385214.2055519,1.82,4.66
0,1744385214.217804,6492,6491
0,1744385214.2427197,6500,6499
0,1744385214.2676718,6507,6507
0,1744385214.29278,6515,6515
1,1744385214.3007152,1.82,4.67
0,1744385214.3187103,6524,6523
0,1744385214.343665,6532,6531
0,1744385214.3686607,6540,6538
0,1744385214.3927248,6547,6546
1,1744385214.4054632,1.82,4.68
0,1744385214.417685,6555,6554
0,1744385214.4426813,6563,6562
0,1744385214.4677248,6571,6570
0,1744385214.4927325,6578,6578
1,1744385214.505453,1.82,4.69
0,1744385214.5175877,6586,6586
0,1744385214.5426452,6594,6594
0,1744385214.5675995,6602,6602
0,1744385214.5925603,6610,6610
1,1744385214.6055326,1.83,4.71
0,1744385214.61759,6618,6618
0,1744385214.642737,6626,6625
0,1744385214.6675785,6634,6633
0,1744385214.6925676,6642,6641
1,1744385214.705549,1.83,4.74
0,1744385214.7175643,6650,6649
0,1744385214.7426245,6658,6657
0,1744385214.7675428,6666,6665
0,1744385214.7926512,6674,6673
1,1744385214.806005,1.82,4.77
0,1744385214.8178604,6681,6681
0,1744385214.8426056,6689,6689
0,1744385214.8676088,6697,6697
0,1744385214.8925896,6705,6705
1,1744385214.9062967,1.78,4.85
0,1744385214.9176476,6713,6713
0,1744385214.942636,6721,6721
0,1744385214.9675705,6729,6729
0,1744385214.992593,6737,6737
1,1744385215.005799,1.82,4.84
0,1744385215.0175953,6745,6745
0,1744385215.042624,6753,6753
0,1744385215.0675468,6761,6762
0,1744385215.0925508,6768,6769
1,1744385215.1054811,1.81,4.87
0,1744385215.1177175,6776,6777
0,1744385215.142885,6784,6785
0,1744385215.1675377,6793,6794
0,1744385215.1926217,6801,6802
1,1744385215.2058206,1.82,4.88
0,1744385215.2175658,6809,6810
0,1744385215.2425807,6817,6817
0,1744385215.2675369,6825,6825
0,1744385215.2926188,6833,6833
1,1744385215.3062987,1.8,4.92
0,1744385215.3185694,6840,6842
0,1744385215.3435645,6849,6850
0,1744385215.368512,6857,6858
0,1744385215.393499,6865,6866
1,1744385215.4066117,1.77,4.97
0,1744385215.418546,6873,6874
0,1744385215.4436128,6881,6882
0,1744385215.468513,6889,6890
0,1744385215.4937282,6898,6898
1,1744385215.50589,1.77,4.99
0,1744385215.5187197,6906,6906
0,1744385215.5435245,6914,6914
0,1744385215.568533,6921,6922
0,1744385215.5936558,6929,6930
1,1744385215.6062684,1.76,5.02
0,1744385215.6185117,6937,6938
0,1744385215.6435142,6945,6946
0,1744385215.6685448,6954,6954
0,1744385215.6938603,6962,6962
1,1744385215.706055,1.76,5.04
0,1744385215.7185793,6970,6970
0,1744385215.7435386,6978,6977
0,1744385215.7685473,6986,6985
0,1744385215.7935138,6993,6993
1,1744385215.806276,1.75,5.06
0,1744385215.817597,7001,7001
0,1744385215.8425019,7009,7009
0,1744385215.8674796,7017,7017
0,1744385215.8924785,7025,7024
1,1744385215.9059756,1.76,5.11
0,1744385215.9166682,7033,7032
0,1744385215.9415371,7041,7040
0,1744385215.9665287,7049,7048
0,1744385215.991484,7056,7055
1,1744385216.0062008,1.72,5.13
0,1744385216.016567,7063,7063
0,1744385216.0416045,7071,7071
0,1744385216.0668447,7079,7079
0,1744385216.0915868,7087,7087
1,1744385216.1064882,1.71,5.14
0,1744385216.1157486,7094,7095
0,1744385216.1406937,7102,7103
0,1744385216.1655393,7110,7110
0,1744385216.1906123,7117,7118
1,1744385216.2066877,1.7,5.17
0,1744385216.215783,7125,7126
0,1744385216.2416208,7133,7135
0,1744385216.2665865,7142,7142
0,1744385216.292406,7149,7150
1,1744385216.306566,1.69,5.2
0,1744385216.3175826,7157,7159
0,1744385216.3425846,7165,7167
0,1744385216.368404,7173,7175
0,1744385216.393641,7182,7183
1,1744385216.4074152,1.69,5.23
0,1744385216.4196663,7189,7190
0,1744385216.4425564,7197,7198
0,1744385216.467498,7205,7206
0,1744385216.492622,7213,7214
1,1744385216.506281,1.68,5.24
0,1744385216.5175672,7221,7222
0,1744385216.5426373,7229,7230
0,1744385216.56754,7237,7238
0,1744385216.593424,7244,7246
1,1744385216.6073987,1.68,5.26
0,1744385216.6195197,7253,7254
0,1744385216.644625,7261,7262
0,1744385216.6703312,7269,7270
0,1744385216.6965673,7277,7279
1,1744385216.7058969,1.68,5.27
0,1744385216.7266488,7287,7288
0,1744385216.7515936,7295,7296
0,1744385216.7766435,7304,7303
0,1744385216.8014758,7312,7311
1,1744385216.8061295,1.64,5.26
0,1744385216.8314872,7321,7320
0,1744385216.8563976,7329,7328
0,1744385216.882393,7337,7336
1,1744385216.9058444,1.64,5.3
0,1744385216.9104905,7345,7344
0,1744385216.933376,7353,7352
0,1744385216.9590728,7361,7359
0,1744385216.984415,7369,7368
1,1744385217.0057447,1.64,5.32
0,1744385217.0106225,7377,7375
0,1744385217.0355384,7386,7383
0,1744385217.06143,7393,7391
0,1744385217.0865397,7401,7399
1,1744385217.1060987,1.64,5.36
0,1744385217.1127412,7409,7407
0,1744385217.1406243,7417,7415
0,1744385217.164413,7425,7424
0,1744385217.190493,7433,7432
1,1744385217.2058933,1.65,5.36
0,1744385217.2165806,7441,7440
0,1744385217.2414236,7449,7448
0,1744385217.2674246,7457,7456
0,1744385217.293343,7465,7464
1,1744385217.3058121,1.68,5.4
0,1744385217.318499,7474,7472
0,1744385217.34438,7482,7480
0,1744385217.3693688,7490,7488
0,1744385217.3954053,7497,7496
1,1744385217.4060857,1.68,5.41
0,1744385217.4204519,7505,7504
0,1744385217.445392,7513,7512
0,1744385217.4704041,7520,7520
0,1744385217.4954836,7528,7528
1,1744385217.5061069,1.69,5.43
0,1744385217.5223234,7537,7536
0,1744385217.5475247,7544,7543
0,1744385217.5723298,7552,7551
0,1744385217.5973399,7560,7559
1,1744385217.6056745,1.71,5.45
0,1744385217.6246147,7569,7568
0,1744385217.6494021,7577,7576
0,1744385217.6743355,7585,7584
0,1744385217.6993792,7592,7592
1,1744385217.705849,1.72,5.49
0,1744385217.7245936,7600,7600
0,1744385217.7494018,7608,7609
0,1744385217.7744565,7616,7616
0,1744385217.799283,7624,7624
1,1744385217.8061173,1.71,5.5
0,1744385217.8244162,7632,7632
0,1744385217.8494203,7641,7640
0,1744385217.8744464,7649,7648
0,1744385217.8992875,7656,7656
1,1744385217.9054546,1.7,5.51
0,1744385217.930468,7666,7666
0,1744385217.9554443,7674,7674
0,1744385217.9813747,7682,7683
1,1744385218.006112,1.69,5.54
0,1744385218.0124075,7690,7691
0,1744385218.03235,7698,7699
0,1744385218.0573308,7707,7707
0,1744385218.0825,7715,7715
1,1744385218.106372,1.69,5.56
0,1744385218.1124558,7723,7722
0,1744385218.1382942,7732,7732
0,1744385218.1632817,7740,7739
0,1744385218.1886225,7747,7747
1,1744385218.2063477,1.68,5.59
0,1744385218.2130954,7755,7755
0,1744385218.2383776,7763,7763
0,1744385218.2632368,7771,7771
0,1744385218.2895036,7779,7779
1,1744385218.3064868,1.7,5.63
0,1744385218.3184328,7787,7788
0,1744385218.3433056,7796,7796
0,1744385218.3683343,7804,7804
0,1744385218.393304,7812,7812
1,1744385218.4060245,1.66,5.63
0,1744385218.4183207,7820,7820
0,1744385218.4434717,7828,7828
0,1744385218.4682164,7836,7836
0,1744385218.493218,7844,7844
1,1744385218.506113,1.65,5.66
0,1744385218.517371,7851,7852
0,1744385218.5424652,7859,7860
0,1744385218.5692756,7868,7868
0,1744385218.5962055,7876,7877
1,1744385218.6058595,1.66,5.7
0,1744385218.6222188,7885,7885
0,1744385218.6472373,7893,7893
0,1744385218.6743193,7901,7901
0,1744385218.7011108,7909,7910
1,1744385218.7059948,1.66,5.7
0,1744385218.7301178,7918,7919
0,1744385218.7551458,7925,7927
0,1744385218.7800565,7933,7935
0,1744385218.8050058,7941,7943
1,1744385218.812631,1.68,5.75
0,1744385218.8300905,7949,7951
0,1744385218.8551214,7957,7958
0,1744385218.880079,7965,7966
0,1744385218.9050295,7973,7974
1,1744385218.9122074,1.67,5.77
0,1744385218.9314394,7982,7982
0,1744385218.9560735,7989,7989
0,1744385218.9810593,7997,7997
1,1744385219.006253,1.65,5.78
0,1744385219.0082371,8005,8005
0,1744385219.0313652,8013,8013
0,1744385219.0560806,8021,8021
0,1744385219.0810297,8029,8029
0,1744385219.1060648,8037,8037
1,1744385219.1118016,1.64,5.79
0,1744385219.1330533,8046,8045
0,1744385219.1580143,8054,8053
0,1744385219.1831481,8062,8061
1,1744385219.205973,1.66,5.8
0,1744385219.212565,8069,8069
0,1744385219.2370613,8078,8078
0,1744385219.2621825,8086,8086
0,1744385219.2870598,8094,8094
1,1744385219.3063216,1.64,5.81
0,1744385219.312961,8102,8102
0,1744385219.3370261,8110,8110
0,1744385219.3619967,8117,8118
0,1744385219.3870523,8126,8126
1,1744385219.4060283,1.66,5.82
0,1744385219.4123573,8134,8134
0,1744385219.4373786,8142,8142
0,1744385219.462042,8150,8150
0,1744385219.4950151,8161,8160
1,1744385219.5059333,1.66,5.84
0,1744385219.5199897,8168,8167
0,1744385219.5450046,8174,8173
0,1744385219.5710769,8180,8179
